9332	18170	5504	2348	9599	8216	17200	8787	18380	1244	5221	8568	4728	12972	5318	3583	10392	14943	607	10476	19994	2101	11404	7121	11246	12637	1564	4457	15450	11586	5543	521	15796	10427	18748	16458	12341	18438	15158	17545	18992	8970	6719	6522	13138	13500	11665	569	7041	2920	18374	9704	889	9838	650	3708	2205	12273	10500	10785	8360	11829	2580	13802	9055	1790	4758	19232	11820	14411	11967	5591	35	9601	493	7289	10688	15498	9101	9484	4802	15140	10179	10891	15711	3902	5632	8862	14015	18966	2383	13668	13821	19971	6793	1870	12501	1441	11159	1043	11740	7581	11467	19878	19314	16448	16500	1882	11974	9016	9199	15599	6839	14966	16432	9886	19770	4469	2536	17788	11475	5334	17510	7568	6101	8810	5163	325	10020	9441	1722	19300	6586	6403	4647	19309	5975	16106	12123	12305	16422	8183	18783	1212	20167	15096	2164	19575	8770	12457	15984	1794	2209	8713	2871	1586	1157	12409	13256	3839	2376	5943	6962	19808	12359	14955	11245	15640	18684	8299	18095	4965	5371	10301	4674	19022	13758	12318	13413	6686	11000	2298	7378	3515	14626	20108	18817	125	15002	3989	2710	11182	14756	3732	16410	1116	16925	17782	15324	13279	2073	16090	17562	17082	15709	20151	14653	1012	1710	308	11108	3789	10001	10293	12478	5609	1994	17915	5738	17019	404	9097	2931	11353	14373	4161	11361	12887	8665	888	8678	4868	12026	181	13894	582	18001	6207	19752	2283	17920	12959	20087	12746	1867	17286	7713	954	17317	17861	19084	12647	770	10108	6985	9475	18542	11008	18468	5613	19754	17888	8855	2618	14226	11560	8252	65	8395	9496	11643	15491	12098	14992	15123	18455	3202	3148	15731	17512	11374	2961	7689	15022	11728	20016	7054	6183	13862	14645	16686	3449	882	7884	16130	5862	18069	6057	4662	8411	7085	7490	4617	15108	10442	10856	5847	15696	18460	19378	10488	7728	3147	18997	3340	1680	10577	19674	2819	19679	18065	8734	11372	379	4587	17390	9377	7627	865	5486	12681	5760	16964	1926	10298
14081	4846	1172	12334	5980	18139	4929	8622	8775	4995	12700	11506	4577	14436	13921	9540	13221	17200	4308	12832	11412	9188	19133	8405	14966	6047	7885	15192	16171	14001	7079	11129	2984	14311	16529	9664	17228	4541	17	935	5543	18998	19401	5009	2431	19466	17416	19955	3594	17356	4156	17975	11298	5291	8278	448	3361	11289	4539	19064	1652	9966	4719	15357	9379	16122	9330	1543	8538	855	19531	8341	14892	15121	4816	12378	3846	11969	1994	18075	13946	11811	9605	620	10899	10882	4782	17723	5071	8310	4893	12868	1217	15245	5652	13007	15710	6375	2779	1396	8795	17219	1840	12662	3541	7710	10272	3970	17393	2153	14137	343	17840	10716	6980	15779	8910	17078	13508	10203	4824	746	19286	18387	6490	15600	19019	9387	19858	2034	3026	3599	5774	6790	4161	7309	7057	17945	11229	4829	16045	3122	18102	4271	718	16647	3223	19806	16094	12273	11743	17587	11911	3198	13679	7560	16062	5145	13065	10582	15945	8541	10152	12157	14216	3864	16458	19304	11913	7665	5852	5232	4268	16486	16101	10427	870	728	7795	473	4188	2851	17744	13494	8467	11816	7192	10981	2748	10733	7849	6253	15146	18291	19989	14371	18454	9461	5288	7924	3636	1115	18707	18974	8592	7347	6279	3693	6696	15686	11369	212	11569	460	12567	14307	14793	5050	11150	17760	18713	6264	13492	16930	6367	18683	9346	16072	5867	14428	10077	11348	6943	13258	18286	5371	16604	4149	19187	1891	17128	6291	11449	17509	4011	2478	11682	5888	3960	18273	6890	10933	11822	12064	12721	7095	12056	9048	540	15693	2427	11802	143	2210	10080	16541	10389	5205	8706	5269	8583	16289	4225	18107	8129	15671	16130	18343	20016	12921	11901	9255	5763	2555	18308	15195	7884	15022	9868	12017	18092	11897	3027	11643	13952	15701	15809	4991	4213	10616	17843	722	9877	18088	4700	6616	15123	16588	182	18480	17390	15766	17557	8646	10648	11265	4741	17387	17120	17142	19700	2239	16329	4229	18997	13286	4221	6832	12168	19195	3148	1305	3687	13862	2419
966	6002	14835	1539	3725	18247	5198	20004	5744	566	11382	2886	2653	4962	12771	14431	839	11015	3401	18927	15716	2148	9301	4300	16784	577	19693	13589	14083	12476	12501	5692	9513	10477	1591	14500	14364	6005	8615	16939	18224	4727	19458	9130	8453	11576	14320	2432	16374	16923	445	15162	1853	1362	6028	8535	1616	8460	10469	1578	2881	4549	16553	5300	11280	103	2565	14977	18862	16760	16073	10984	7070	4517	8520	18032	9099	151	222	7442	4875	16206	18961	16540	2830	9279	4812	10447	15982	8742	15118	13422	10367	10735	13584	2322	11248	16692	6224	2327	14637	17261	8578	5227	5966	18109	2370	10869	11705	16432	10356	603	10163	7907	4130	18723	14185	14135	3176	14444	2856	1341	6565	3194	18614	18311	9251	4746	6810	3558	14529	14362	17159	2286	6404	14885	6539	1654	2637	14231	4758	654	19232	9958	13541	6563	5742	8342	13593	4709	3833	8356	1868	14796	5944	1938	2915	15204	9777	9808	11436	16443	299	1481	10350	5481	16773	19777	15133	14479	8232	14823	10610	320	5415	3316	11361	14084	171	17037	12225	18968	19287	12784	12708	8798	16676	16728	12807	8976	12183	8725	877	15554	3255	774	10434	12230	4156	5413	3168	19465	9900	1547	5523	9437	2223	18135	1492	12536	9423	8161	15652	15549	5494	11827	7809	14090	19025	7949	5270	6431	16501	13555	6216	3910	1779	14496	8239	16369	16306	11260	2149	6500	619	2371	16221	973	4752	14751	1662	17099	19132	2763	4636	9398	2630	776	20162	17579	10092	8390	6551	791	3096	7179	14864	7298	7787	16529	6261	11137	10616	3720	932	13092	9496	17293	13177	13762	16751	19644	2239	15773	1230	10488	4587	7072	10002	18502	8411	7689	3221	14203	4225	4197	18938	3155	1129	12774	15018	19842	3027	17387	13892	19517	2210	3504	17888	12698	182	11374	4070	616	19197	2842	17734	5482	16686	4323	17399	14645	19435	15123	8583	1475	9378	7188	7987	11587	15524	15022	19700	12821	8792	19195	11224	7884	13629	16289	2953	12521	3148	12017	7340
20169	4560	12307	7562	18596	7024	6966	18847	17006	13493	4978	2784	1569	13783	16482	3861	6515	8235	1647	8283	10503	17460	20205	12318	11598	9536	729	6618	9246	6918	7716	14276	2089	5959	4972	6736	12888	1907	7667	10632	11628	18825	18309	8940	5420	11710	19778	18675	14788	11990	11843	13364	11985	12185	4423	2060	12872	13841	12092	20206	19005	1183	5250	16746	11117	13088	3188	5368	19832	2783	5271	7082	19615	13102	10469	4001	19850	4904	16275	7893	12954	9095	9116	10472	200	13089	19132	10892	563	1704	19274	233	4036	18611	18294	9416	4655	9671	7167	7979	16950	17205	1538	7601	1660	16828	3228	7393	980	2301	3626	3605	14084	13592	8550	12159	16617	2266	3709	5433	10929	6082	2153	13138	15969	18838	4641	14744	336	5988	11328	2259	17893	18793	16243	18753	15703	5017	11788	258	7178	4738	10282	2323	8964	14785	17552	13471	15377	11267	7733	14601	6363	5849	12024	13003	8200	18785	1792	14822	4526	13596	9644	8390	5697	9278	3094	19401	17039	6275	16195	9896	17297	15332	7111	3929	11796	2963	13853	16327	16431	2269	4402	15521	11075	4272	6022	2694	3249	8147	3516	9874	18750	10561	16142	11834	12373	14667	17126	15804	16	14336	18837	12321	18767	13074	5636	9746	6449	3789	6179	367	1035	471	10606	18982	9245	20038	15990	17651	13741	5536	13918	79	6052	14335	4804	15178	13772	5769	15278	17959	16548	4969	15770	9958	18474	2836	17431	11538	2955	6018	5782	14605	856	10101	16110	19048	5151	4191	580	7372	9088	16013	14423	11760	11	14622	18222	11557	17269	2996	16591	13799	7085	19439	6537	5873	10442	4789	379	16289	13092	16986	1305	4323	17077	12330	11560	4596	18308	14226	5763	11648	5054	3147	8734	18107	1336	2239	1230	9496	18938	5847	15018	1505	4213	18065	8252	18069	418	19378	7627	12521	8583	7870	11878	5785	2419	3720	4617	13952	18455	16588	12066	5729	12921	17390	1435	11227	12821	1744	7074	16964	17709	7072	8706	3687	16751	9255	12017	14228	15122	2961	18799
7829	1106	20085	10579	13337	16612	14403	5925	19096	12770	90	7306	11096	4917	19242	14342	11258	8039	1611	11307	8019	3185	2404	11226	19642	11973	16354	11969	7918	13396	1568	11528	13768	8159	19820	17484	7735	14369	15473	1941	8683	6944	1584	7581	7413	19342	19651	9708	19466	6872	4380	13145	6171	17614	13211	19360	13388	7377	8512	3178	910	9562	1500	6212	160	13853	299	10564	808	16016	2491	8627	13455	3752	2983	19069	4052	4424	5810	15324	602	10173	1910	644	11256	13518	763	2534	7990	11385	10947	18121	10566	20203	6645	16153	343	2717	18339	7794	10276	7720	16630	17216	4182	15178	13037	15318	10411	15995	43	16117	14958	7414	694	6098	5755	7480	9808	17315	18043	5211	19057	631	1819	17683	4684	4918	4461	6362	2823	6595	12053	7268	17962	16281	9328	16391	19405	17644	19401	5541	8501	7408	18310	11321	11	8325	8313	580	13495	484	5019	16963	9484	12295	4889	18805	5561	7979	19906	3122	15185	2541	3649	5781	5275	5507	16216	17732	10638	2856	19808	15771	16241	18667	19055	19184	9632	10033	7945	16766	4089	4282	14470	15550	14046	2767	19093	11788	15485	6548	7372	1663	18702	7632	8517	6659	7521	18834	5116	8438	19290	11070	1316	9502	3785	3822	2853	15939	1974	6121	2417	17397	19716	9863	2	12857	13287	12339	8585	1215	8302	9763	6000	17529	14353	7295	15512	16447	13870	11438	1458	3557	20177	4552	16224	13012	18845	2979	13890	12685	18890	15096	13168	19224	3431	17122	15727	19596	13881	8538	16422	11987	5363	11925	2353	16962	311	19308	10831	2555	3074	11802	15773	17387	18544	17888	18107	10462	14349	5477	15213	7981	13799	19763	10578	2819	16624	17390	17280	15026	4213	9255	15123	9377	5486	19143	7085	13892	8411	6537	11643	2427	18625	8583	5718	18343	932	19435	20016	18088	5784	13862	1129	16130	12168	17951	13177	1731	143	4197	3027	4229	1667	17734	16772	9378	11521	3148	17293	418	182	7884	11878	10577	12017	7946	2638	14992	18938	16751	17269	11265	9877
5218	18626	3406	15888	11382	9866	18965	15337	16612	4076	18207	15967	8873	6951	10571	16139	6198	17984	15157	4553	5594	19950	924	19153	6106	17421	4255	3526	790	3160	20204	4611	3547	15410	17255	6820	16731	5663	8592	3541	16968	576	11390	13734	16607	11896	13885	15982	221	8726	14612	6976	2569	18557	4026	14529	14804	8189	9962	10087	7065	3743	12808	19109	17506	11665	14654	15597	11340	13735	9270	7422	11288	14393	15753	7394	16568	5775	8678	13672	4782	3549	12610	10563	14845	3758	10913	18879	12592	4822	6297	7332	10173	3274	17037	19222	15238	13173	8223	3970	163	10519	1365	14213	7221	15297	14793	1586	3080	16775	1215	7979	8935	20031	5993	10205	2091	20109	5935	13829	1588	68	11481	13330	20017	16036	9631	4125	7470	9059	8183	8690	5342	7377	410	14335	12864	74	7021	471	6028	13430	4904	12623	10168	5151	19825	17745	17648	15204	3764	7782	5876	2691	13639	14145	12929	6270	6209	3043	15609	14232	3237	15986	10595	5838	1810	1059	6484	904	20104	12449	15673	19757	13562	2820	13918	4625	3913	3130	15644	17424	5267	3425	10811	4900	9710	473	9119	17768	13589	11236	4121	17493	9581	18031	10900	20070	2200	6544	5117	9906	11819	18931	2106	15622	4833	4060	6632	124	16925	6716	3955	18405	4275	19804	3007	12583	5623	9234	20192	438	9558	1746	18519	11748	3288	5126	15805	10960	1502	11054	8161	3094	15408	13777	11545	19376	4307	15112	4601	8068	4461	5767	299	14458	8080	7142	19737	6745	19830	16974	186	18212	19154	5665	2913	2196	17451	9096	11374	2842	14349	12078	10462	9377	3202	18008	6701	3027	6261	3064	11521	14203	18981	16289	13446	12017	10856	7398	19780	3340	10898	616	16130	13107	17120	2618	7072	12066	4596	975	7250	13092	16588	4213	2961	8855	8886	2239	1129	17293	8646	8395	3978	9159	4891	17244	10831	15701	19143	4229	15696	13964	7529	143	8411	10626	12821	12098	10708	14072	15731	14348	11802	7407	12168	18088	13762	2809	13286	10465	13952	8792	10488
12042	9008	12973	19826	15924	15190	3514	8634	15417	9259	13337	16370	119	10530	1580	12114	5630	10951	3810	1895	6697	4347	9164	10818	5843	6107	7630	8241	8247	15714	2553	17966	15615	7713	786	14658	5900	3486	1462	19462	5419	12010	3651	12716	13582	17731	10402	16358	5225	16930	4660	11160	13846	12122	2442	17270	5679	10805	9562	14151	1771	10471	9763	9843	19865	17000	19490	14095	13364	5913	1781	19179	19629	15969	14005	9394	9932	12469	11419	12812	14491	1382	8028	15911	6580	3816	2657	560	19004	5216	17610	281	14714	19957	19459	12077	6231	17460	1532	13481	9319	10044	11806	696	18607	2240	1729	372	12401	19721	9017	14121	19051	9846	19885	7050	3278	20177	18470	16162	12465	8404	10230	17313	6855	8485	5232	2767	14551	405	9018	12364	7433	12777	5361	4737	15976	2426	15880	19917	7662	7872	466	3755	12662	18100	1204	12767	4822	7619	19919	5917	35	376	5195	18662	3872	3802	1064	2749	3022	13228	3817	15233	18433	13768	19552	1183	3036	3480	5927	16191	5620	15896	1072	10099	15055	5882	6618	2339	16620	6596	1669	1316	17309	10905	367	19913	8494	5586	17931	17775	8062	10482	16516	9912	5405	10443	8633	1696	12735	6909	8004	12989	15266	11664	6184	16379	2932	7371	8398	19887	12896	15790	18159	18286	2435	19208	10843	4199	11279	12673	12219	2338	497	6285	10938	18591	7236	7605	4398	1215	19920	6514	2073	9033	2120	4233	6435	12592	18766	6908	17117	1241	13935	10800	5239	5514	11292	12680	8098	16682	9002	19329	3751	2156	7434	8461	8912	15542	3202	18107	2239	10594	4617	19679	10616	4134	2671	10389	19100	15122	17077	1129	11648	3147	6438	18092	10831	13799	18455	11227	17557	18518	15246	5204	4741	14072	17512	10672	7072	11350	13573	5269	11728	5847	17206	15195	11560	11643	19195	18625	8855	4891	10648	12698	11726	11011	14203	7074	16104	11901	10002	11521	2819	18544	18981	3871	12840	942	5862	8734	11878	5460	19754	2419	7860	5205	13818	15018	3687	5784	4262	11137	18088
11683	8040	3527	2607	12208	7841	1181	2135	15337	13158	516	1699	17292	11096	6026	12554	6066	11086	8174	4799	18820	6807	9889	2527	16954	1099	11528	11346	4689	1669	15264	16401	13078	16476	14834	1368	18818	13252	16066	9223	5894	11069	5104	294	19221	15165	8006	157	8269	5887	15977	7309	15739	1084	2088	6540	2167	17757	11657	8603	4078	20104	10946	12915	17466	2537	2176	2654	6482	740	4546	17182	18112	19613	12787	716	789	9270	689	1660	8838	4198	2890	10040	15138	2044	135	3518	11537	14312	12707	5231	5229	858	5284	14515	5082	2425	8086	15569	20024	1625	18720	414	12369	14672	4678	18384	13061	19239	13524	4021	16878	2291	15508	6258	8745	10692	1113	15880	1866	9199	16378	12860	14925	5136	1981	9850	20166	18030	19142	15996	8655	1958	2695	15640	2367	17392	11327	4541	2946	8243	4003	285	9278	11933	18398	528	2864	2159	1213	12891	11124	14186	750	6420	16912	3006	16814	9328	17754	2990	15929	15876	3957	2465	9748	20137	3143	18409	2657	5090	2841	4069	16975	9808	1195	17587	3768	12562	5070	10993	14533	19593	7830	13336	18324	18768	10539	12819	13025	14323	20095	11678	5795	8891	2723	19666	18729	19715	4824	11047	4348	17975	6793	11045	18028	1652	18591	15001	2612	6927	2157	9354	11973	9769	1612	4564	13692	8051	12743	10100	5966	1190	6217	10782	11003	12186	6897	1802	8449	9000	2542	17504	19632	1979	1503	8802	16957	13119	5170	15711	15904	3169	12504	15846	11145	13016	15854	11202	10045	6845	10302	16281	7968	10511	6760	13173	18158	2181	10577	5264	12921	4741	3570	5873	13573	1129	17888	4891	19840	7529	5477	11224	14360	16772	1475	13177	5862	7340	2671	10442	13629	8646	3221	8252	11440	8886	17399	12681	15671	9255	19679	11227	7074	18544	12648	18065	2555	12698	6419	16541	18069	1435	1505	3449	10594	11560	17512	10626	7981	1336	17843	8583	3978	15335	13446	19435	14645	7728	5460	12330	2953	7490	18981	8855	1667	10389	5718	1191	18518	3155	16686	7398	10298
13067	337	2416	11437	27	14446	6679	17835	19090	19054	6226	14239	15341	11056	19831	6069	10973	14144	14093	11510	14728	8678	12929	12328	26	4039	6632	8730	10798	11060	7179	14010	1041	3608	19362	4415	18379	15988	5011	17020	3240	8251	18776	3534	17146	8265	5511	16679	19377	811	2118	14187	1278	8159	6964	11377	15076	4578	14938	1941	9386	5393	8882	1946	3444	12736	4313	1658	15822	6815	11419	18486	19114	13438	7678	16746	7151	11270	10464	3955	6916	1796	2836	15665	2475	13485	6843	11664	15585	4606	19286	8363	6185	2514	16837	18773	16810	18453	4511	16531	222	4690	13540	5850	8127	787	17072	18533	3943	3597	11997	5462	4142	17043	5153	10931	13903	12305	14791	910	3812	15514	18331	5587	11323	15352	19322	10997	9925	10643	3285	12790	5209	4198	9912	1821	7778	8913	6446	336	19494	14005	5065	14483	14980	10230	15194	12615	3830	10638	16117	13119	17434	15088	3001	10087	17510	7973	19283	7501	3704	2500	9699	7431	7925	9018	13906	1481	11246	8131	3153	18405	5118	7727	2748	9461	18098	20190	9518	10415	17053	20023	15981	7237	14068	6977	2776	18362	3400	5330	3255	14293	5232	1738	11707	13519	9619	9567	6484	390	9257	14783	2466	7496	12267	3370	8603	6925	15502	4450	13042	14372	19759	17250	18793	18902	11318	4546	2972	11827	13525	4398	7784	11333	9950	5082	13555	4151	2260	4193	14521	5147	14652	17082	12629	5656	8352	17305	15608	1733	17737	9581	6847	7701	7066	8627	13797	11596	18962	9535	2661	18317	13986	17856	12400	15103	18292	1474	13990	4031	6057	10594	18460	11440	2953	5477	2427	2618	15195	10002	10898	10298	8252	9145	11587	13107	17390	15524	4096	4221	20016	15232	1926	13818	17206	2210	379	3148	8886	18502	2418	15773	16591	6438	18065	18428	4891	5873	10648	5718	19679	15018	3074	865	16624	8792	6537	5269	14203	12774	12471	13573	7407	5862	9756	16751	15022	7054	2809	19195	15378	13177	4617	16329	18008	18455	2961	10238	16130	182	1680	3340	10831	17387	14348
14915	15956	19155	4404	3666	6268	10455	11869	18847	8347	18905	20201	4895	2581	19512	17444	16328	921	13848	5352	13122	1733	18028	2297	2070	6130	485	6064	2028	7740	0	19531	15571	19838	10107	8851	19329	1819	19890	18861	926	18236	16145	16972	13015	17751	8217	7760	10428	19203	19444	18953	9005	12767	3895	11623	19690	15010	10688	13275	3926	15073	8206	7311	7020	11682	5421	6988	5172	15175	20188	19903	18438	17075	17947	2657	17476	13074	973	19362	4056	4641	16489	7200	2640	15688	7583	16919	509	11000	17127	18868	3337	10391	4287	2778	11539	13807	11251	5887	3207	1135	9495	14210	13435	5580	16036	16963	12148	17223	13042	6163	10070	6974	3564	9475	3587	5906	17615	13554	174	18823	6046	518	9721	5317	3164	14439	11340	7807	16695	18432	9057	13340	19612	12960	17296	4427	15225	4776	15629	8950	14635	3574	12643	17954	2620	3701	18336	7130	15360	10805	13465	1646	5818	12919	19471	16063	9093	7381	13933	14794	7460	10141	14251	16292	680	12674	13490	12328	18433	5888	4672	16575	17174	13447	5074	20176	9200	15714	15885	13846	19724	4274	7521	12641	16091	18366	17742	17940	19522	8472	14456	18936	3235	258	3478	10587	16777	17092	15462	17662	12384	1400	10340	2706	18448	2376	3907	9123	11952	16432	13948	99	20038	1518	12357	19623	15517	19462	1365	3483	9704	15259	7568	18388	9849	3232	2542	17875	16574	19925	8256	11687	2245	18002	7166	2355	18201	5019	18237	15781	15284	11039	6603	7550	723	11061	13664	1430	911	2391	15950	11600	13583	9443	5765	12710	6239	6756	11587	7398	15298	7245	6438	18981	17145	17007	11897	18502	2418	8411	16986	15524	12521	15213	6646	19195	6183	418	6616	13952	15696	1731	9756	17077	3155	11878	379	10488	14226	1226	3504	2819	17951	882	182	168	3074	16591	18428	1505	65	17206	2618	15731	1435	19840	4097	9877	12648	15232	2427	8792	12921	3148	14072	19517	4070	4789	8395	10577	16289	10648	18067	11726	2555	1744	9868	9145	8252	6261	4323	17888	14348
