19226	15190	3596	20059	19336	13048	12484	16437	2285	10267	1068	18688	12293	6491	15095	5287	18508	17059	3259	16795	7684	10492	10660	17089	17765	5817	15080	12509	10178	6761	19966	611	17666	10186	2690	386	9614	4308	8446	8547	18592	4953	12927	4750	19731	10882	11875	15919	2105	9273	16186	440	19627	13205	2435	10183	16814	11644	9380	18402	15198	15272	9270	11784	2251	14639	10509	12866	16249	10437	4684	14068	19004	5426	13128	19207	10113	4399	11922	2236	16774	4570	576	15752	11707	9152	12146	15597	644	13946	18239	18390	16782	5245	19118	4476	6810	3717	12934	334	17167	9447	17277	16771	4110	14749	12254	3320	13778	16283	3636	3039	14469	6669	5924	13907	3163	9602	17352	9593	3007	6775	12838	15659	5041	13546	10753	16471	8140	11010	14862	16756	2300	9228	2594	19945	17028	7238	14050	1391	14674	18114	13669	15472	8557	14336	8919	14227	1104	8809	11656	6080	10226	18179	14680	17781	3905	1630	1743	13971	12136	13406	8914	16026	1131	11065	12450	19164	6355	7772	19192	1251	11090	4720	18102	15263	15149	14154	6216	13852	3250	3536	15841	19800	15412	8900	12316	6467	13590	7480	10759	2059	9329	4726	19646	7863	13782	14714	17947	15779	14420	13187	13483	15811	1506	13755	6847	11544	5450	15340	14663	17129	506	1707	2749	10169	6248	16483	15542	12740	18604	9090	5831	14580	10323	15589	19065	18422	16410	13264	9280	7247	964	17715	19535	5886	11815	16603	333	9299	11443	5355	17610	2186	9430	19721	4052	3399	18320	8187	1267	3304	4277	3838	2491	6121	5193	13311	6595	11256	438	19923	2195	10901	11370	147	6578	348	16358	5319	8833	3812	5317	4906	17672	19153	2703	14593	9243	13586	13061	6838	15914	3061	19915	17126	4668	4458	4503	14156	7347	6683	19598	190	17651	15513	6495	8251	144	67	6793	1942	9580	17732	9240	19745	9345	15759	7724	4334	4150	19152	16153	16586	10984	16345	7052	925	18800	2089	15682	10074	6482	14267	8278	10221	7838	2269	19039	11000	8565	4873	16099	16944	5243	17104	3910	7178	11589	15168	2624	4901	2222	4700	9949	11227	8792	7188	11137	19000	18455	13892	2455	3027	19517	2618	15766	19165	1168	19195	13177	15578	7689	1667	9153	7407	5862	5264	11440	15213	16104	2872	13952	12374	6607	18460	15795	19100	13960	12565	15491	13762	1744	17077	4097	882	16639	13573	744	6978	1226	5204	2953	15671	3074	8734	17269
13720	1314	11015	4632	2074	5484	15183	12756	15894	6626	6726	17413	6534	13859	4145	7201	15476	9085	17691	681	4962	2560	20201	9347	3338	7683	15827	13992	16714	2615	13091	19082	10920	10393	17226	16558	16444	17210	16238	7559	15072	3067	16670	1839	5470	19576	4138	4267	13225	13662	1910	4418	7032	5966	6747	19735	17143	12944	13333	17377	4827	13242	10554	19945	18903	16856	5508	2079	11982	19813	15136	8265	6614	17564	15875	4786	1491	7760	15844	4427	3785	14295	16374	17012	12328	1742	13700	574	5609	8685	10757	8697	18339	1118	14552	4674	1460	14977	3591	7284	8941	5126	10744	312	16853	2132	11792	345	6329	14095	14932	17642	19368	13882	8231	7368	9204	5277	14927	15459	8930	3187	5394	18297	9921	12864	19268	13802	16378	5379	2186	8585	6264	8241	5439	4900	9631	5944	9269	13486	10912	32	18962	8421	473	16637	19906	17085	7745	10677	6046	2729	13896	1573	6281	16502	15648	6304	11519	17747	18068	2808	4670	17040	7134	18313	14979	4672	19656	17886	13436	15384	3472	18964	17373	18506	5256	7079	12922	15150	12014	1793	13746	1183	10210	202	13927	2916	3690	2632	18896	18101	20060	14731	5879	1948	17043	6508	7282	8011	5889	3783	8959	8828	15896	7568	10698	6741	4380	16156	5953	19051	12811	1309	14027	2165	7536	13658	4870	15253	17663	4182	10738	4818	5216	12613	13405	15745	10308	9943	6771	19494	16981	10719	1843	13894	2361	1227	1084	2143	5034	16669	9278	7387	20077	3473	12059	15988	10810	16626	12747	9595	1853	18359	14109	7594	11451	16932	11616	2854	8467	10376	13593	1694	16623	6899	10448	17940	5937	9221	862	1864	5325	39	1389	808	19901	2299	6480	8407	2546	4530	12276	3558	8342	5859	16396	15937	14501	1383	11396	3278	5331	19686	17502	9621	10864	7197	17836	14499	2130	15405	18284	13803	6746	17419	10833	18042	15652	4165	11919	4973	2673	4082	7963	2797	5381	13807	1912	5426	11449	2656	17139	18574	18647	10841	3881	13755	4209	19719	2312	8027	16	17970	8273	7583	12797	13385	13141	12119	13917	9166	6052	9949	19197	16686	3871	17951	3997	12750	8422	7490	1613	17120	6616	13964	15108	13960	12521	5718	10192	15731	5205	4229	19439	11789	15927	19691	2953	8274	17709	8706	8855	12066	2099	16772	16591	5693	1680	17269	11011	12681	6701	8646	5862	5763	14349	18455	16104	19991	15453	9045	17888	17206	1336	2671	18044
7711	13869	516	5565	18626	4404	17177	3376	1989	3101	8391	844	11080	16064	13052	10955	4506	2606	17331	8333	13591	17405	16423	3676	15827	9910	18342	3861	115	10579	14836	8845	6193	14188	2554	15183	17617	11719	13375	17407	7356	1276	14841	17445	5289	19525	6550	3636	5037	6783	8297	9635	19531	16206	6592	10276	241	7197	2213	7730	18889	3612	20108	16073	17122	18265	872	10665	2222	15788	1180	1517	16780	12790	2364	10853	5393	6933	10707	7155	5151	12567	11215	15160	16138	19748	6217	7332	14672	4171	1292	2989	3208	7975	6402	17212	19495	18545	15770	15555	314	15759	4711	2483	13398	12438	6488	8569	16436	6595	11800	15442	1212	16283	9016	7664	15602	8606	3443	16077	3704	6887	11430	1896	14934	2761	1142	14193	7980	11433	11316	18162	15885	16127	11055	13545	8753	6596	9117	1559	16842	17000	13771	14527	15192	1763	12767	17072	8857	1976	4686	10944	4731	15631	1703	5457	19766	18740	15034	5298	12424	9543	9168	10333	11466	2735	3796	442	4541	18200	9802	18624	11017	18470	16134	6018	5107	14985	10205	1885	11686	19373	11696	11462	17516	5655	710	5369	9485	16617	8517	14379	20095	4850	20161	4138	316	17225	15834	4163	4897	5650	8504	12879	927	15266	4485	17793	5899	14668	8912	3918	10755	8981	6740	9039	1716	8438	1023	12030	18809	3404	1777	7649	1848	2434	12310	1300	6621	9346	15438	12792	2670	10502	16397	19151	2706	7716	14381	12695	2515	2667	13658	17168	13453	17541	16735	13342	17024	370	6786	8285	10643	10159	8134	17434	11060	16611	18682	8196	8345	10022	12130	9853	19534	5290	7152	2422	1031	11400	18736	16754	4526	5454	11273	6601	18705	18390	6575	5057	15480	8902	6793	11983	4386	8655	17855	18777	18931	6924	16711	15412	2911	20154	15477	15444	5173	10992	3702	4899	10864	16004	13041	3749	10770	12313	9257	16344	8241	517	4883	16460	15078	12112	5461	8774	5354	6313	9655	6461	3899	5924	16125	13187	3659	18158	10932	3965	17317	11735	17079	19852	6531	5612	15347	19305	10719	3864	19421	17158	6755	4390	10585	9377	19517	4741	18799	12078	865	19991	2638	12750	18088	15108	5531	2996	18290	4134	11227	15026	10898	5204	19754	1731	379	7981	7340	12821	10856	12017	18460	3449	8314	15246	18428	6183	12726	18092	15335	4247	8411	5269	14645	11726	14360	17734	7529	11374	3064	17077	9045	9019	12330	19700	7231	10578	9145
18927	853	10863	18140	846	9715	16430	4666	9970	15024	15443	3256	18508	4258	2792	9008	2971	14158	12987	5649	3590	2452	4943	7554	16076	10479	2076	15998	13233	8608	7153	14474	4145	4799	9132	14983	16370	8039	14129	3951	7784	15959	15034	9409	8588	17694	13030	439	4202	18131	6732	13017	10686	305	8940	529	10105	14650	19478	6220	11417	11623	1814	4473	14064	18426	5887	5938	17371	8355	9369	13008	11528	16764	12496	711	16356	3240	10539	7431	17548	6600	10553	16908	18744	763	17641	10317	9511	6202	2528	1616	2374	11031	11468	242	1991	4399	7417	12124	18884	19330	15673	7783	5164	7375	17806	11618	9536	5790	16239	12321	17713	18687	12280	624	10797	11762	7854	4884	198	15796	17312	16190	3215	7175	10581	3899	20133	5034	8882	9889	12883	60	12246	13398	20068	12026	14701	5840	19474	19081	16248	4591	7376	9166	8724	5995	10545	6518	2917	6844	32	11659	7285	3366	18832	1669	17424	18881	11069	13898	5834	6884	17889	12586	19801	12265	9445	5079	9396	15803	997	9334	19271	13508	59	6899	282	11366	4117	15632	19280	5891	1027	6153	16697	15381	14235	433	6477	10591	10103	3152	4678	11397	12887	10003	2982	13212	3067	5270	15247	1541	2835	10162	7864	15401	11090	14959	1612	16871	18424	4464	9107	11340	20114	16251	12227	10371	3036	13405	11351	13485	10742	14183	16366	1854	3708	1355	17780	15271	3924	14791	17878	4370	11320	6105	253	11410	6705	19065	8621	12914	6369	564	13681	10847	3403	5457	15456	808	1957	13671	1924	1185	18388	1202	17178	650	10092	2656	10415	18158	5329	19941	9893	17497	3407	17930	8237	16317	6370	465	4082	2748	6307	9308	7045	280	14619	11254	6839	4017	3812	10151	19429	14743	14809	9304	7576	1282	8036	16193	8097	17194	1445	2970	16640	14454	2978	15014	11462	19852	3948	6524	5843	9254	16292	14573	7875	10901	12047	14099	2808	5254	14656	11396	16363	2058	13284	9413	14276	6740	14821	6790	19350	6815	17216	3080	14601	18239	15358	18940	19370	20110	4695	12486	18434	18917	7441	10943	19969	11007	10578	18625	8100	4363	17293	4070	10238	8129	19517	13446	5693	19397	15122	16639	7398	5482	13092	15701	16751	722	7884	13629	1731	16997	19780	17321	18518	7529	10298	4213	13412	932	15378	12598	975	17007	9019	9476	5785	2214	7946	10616	15026	10594	17709	8706	3470	6646	12330	6739	882	14126	18343
4909	5874	19315	2503	12676	18655	8029	5360	15970	18269	14836	17632	12948	12480	7232	19096	8868	18150	3695	5558	10492	1461	10660	6453	12884	16155	10446	13246	9029	17235	5996	14576	10456	2290	8228	7411	16831	5485	7436	1334	16396	13436	19065	6531	14912	1582	13508	11633	57	960	10347	16630	3078	2250	10177	1650	6469	17989	15005	17223	7930	5384	13675	13456	14345	3443	13143	18659	10859	264	18995	1947	17769	1283	6864	19519	2914	15193	5530	1979	10976	12021	7260	12850	9456	10744	12998	7333	15326	9962	5535	4945	12812	11508	6760	13709	6200	15549	12159	8923	11288	17333	7655	5916	10797	2342	8897	6870	3532	18563	5642	18246	7546	5821	18816	8644	11218	9666	1165	4589	18313	2620	17021	2535	16162	11365	19411	14680	3957	14807	19362	15622	20182	8737	7234	3818	2275	8193	777	19611	11902	15142	8720	1411	16856	19744	11418	11456	10288	801	8286	17450	15537	13585	4291	16159	2515	2773	3724	18731	14386	10615	8493	18825	14370	16706	3362	1553	18765	3411	16052	2422	5026	940	17143	13440	7049	17484	319	11725	5655	20120	2954	9652	1816	10635	11402	15753	1059	10729	16633	10323	17204	7629	6054	9198	7808	770	18513	7200	11180	7241	5536	4289	9307	4171	17156	5323	6201	19292	9000	7277	17560	3857	504	18152	14365	8433	1036	19539	8149	15577	3819	3205	17028	11327	5133	2038	19225	5975	18021	7581	5676	2734	6370	6288	8329	19834	19308	19642	18095	18346	10103	14401	4091	14804	12225	19995	1907	6756	20017	10017	18767	12535	16274	16651	1412	18094	20170	18360	9137	9830	12122	2	6184	3012	15592	4133	10162	7367	12739	3918	7741	17018	7206	12043	13922	7422	13846	11370	12592	18070	443	9504	15929	13679	12932	4561	5250	17054	15807	18457	8241	16311	10400	9936	12643	19552	15948	13735	19814	314	17913	7328	2453	2263	15919	10500	3352	19051	6284	3785	10538	6684	11512	19071	4611	24	9119	15163	2689	12633	3853	5643	7575	10651	7679	16224	2278	5109	4242	3910	15563	2461	9865	2353	12483	16565	9852	6052	10339	19854	3337	8646	8395	17142	19679	4070	18067	19378	19197	13759	7250	7245	14126	5873	9756	8855	14349	10708	9159	8422	182	14661	10298	17399	15766	9378	5204	10898	418	13177	15026	16130	13286	6438	975	2304	19000	9153	19435	3221	15809	5847	3148	15491	5763	11560	4048	4096	18308	19100	3027	12681	13412	7981	18088
16650	10542	18170	1797	7950	7461	936	6026	2554	5001	5377	3338	8867	8529	3550	3259	16921	18252	3923	2512	7105	17515	6152	16809	17036	4930	18769	14732	5649	1483	18495	10894	2623	12279	9669	772	1594	5778	5929	15660	17099	4236	3223	18429	10956	1390	1814	10428	327	4603	15843	13747	16406	10000	3496	11807	13002	2369	10545	4731	11492	18201	16228	8686	14768	149	18391	11275	9494	6179	6731	13834	19253	6356	15634	19702	6609	12435	19459	2079	10491	4296	18095	15408	6940	19356	6334	18886	19507	10963	4130	2613	9480	11780	11286	7377	2839	3160	11896	13482	4763	15036	11186	3900	5324	13749	17128	16195	9777	1652	8289	3035	10995	17330	19522	8562	17812	9036	1828	10205	17323	14168	18052	4579	6541	9653	11322	7032	6705	4326	14206	1499	17635	9920	1424	15228	7394	19748	18499	20158	714	7906	8132	13764	19670	6782	715	4661	9619	11602	9754	12791	3540	2748	1465	2553	6495	4032	19762	15792	18889	11471	16747	2404	12556	5942	13864	14479	12815	11548	3558	18190	14118	18189	19797	15722	17398	19126	4704	13668	19834	8123	7438	16488	9572	10256	6760	18026	7417	5790	19414	343	3763	15263	15456	3710	1099	14540	8340	9636	2575	5164	18450	1540	1319	17564	10037	4535	16806	11608	18033	19836	13821	3515	12081	14273	19113	8330	1726	2484	19855	13570	16609	515	13027	3168	9202	13011	15944	9247	7888	7349	1586	2067	9033	11352	18446	7893	6921	677	7724	4281	20065	674	8797	5499	7270	14372	7837	11806	14971	5880	14991	11606	19145	20187	15313	19444	10984	3140	6196	20150	13947	10791	18094	14625	8341	4186	7842	2394	15041	3198	15791	17420	15995	16470	5800	4503	16810	10869	11346	18893	3357	13626	3819	473	1417	16729	1987	17030	5025	2997	1976	2662	12283	3825	5787	5513	926	2269	1827	470	17262	10284	17940	3196	9290	13131	4753	13753	6531	2475	17403	157	684	5083	9997	13936	10882	10667	17479	13979	6082	15771	19350	20134	19505	16417	1854	3931	18764	5380	9423	7408	6359	9340	186	19697	19411	6056	1714	12811	17058	10616	4070	9378	12330	18625	15524	1129	5054	17843	19685	7870	18938	5873	7340	4213	6057	16591	15108	1444	9159	6739	19165	11007	19195	2555	1850	9949	8411	7398	15731	2418	2996	8734	1336	65	18428	7250	2872	10848	7054	6261	13818	1435	3027	15213	2427	16624	13573	9229	2494	7981	12521	168	19780
3666	14314	4494	17113	2113	7640	1181	18252	3592	19315	14147	5014	1745	19157	16482	1420	5004	8735	12459	8347	11506	13221	8687	2690	2789	13249	13091	2449	3266	1373	17089	15183	9417	2712	19616	18356	2076	16793	20072	15085	9853	17474	7346	6480	9805	1596	9467	13614	13024	16715	16291	16087	1032	17664	17621	19279	6877	8415	17087	19065	15563	2044	5849	250	2431	94	18224	14815	6355	939	18729	11815	12729	15980	14260	6077	6390	9973	1853	10395	4773	5365	17920	6705	2919	5368	1950	1360	10052	10414	2208	13482	13343	1341	4144	10020	19019	12808	8398	933	3472	19540	798	18000	16178	9558	13675	15431	9907	1283	18336	12157	15400	2830	6004	2532	10169	14664	12405	4274	6215	14881	1150	19906	674	158	13406	2128	7216	14248	14976	15410	15979	6252	17281	14128	9461	17073	7563	12124	10922	16459	17962	3690	1773	958	9059	19218	2301	11267	7380	15459	125	3799	8342	1727	5850	978	8269	11180	19876	2472	5021	14719	19838	7912	13709	10943	7197	12198	3257	18987	17732	1056	3636	17745	18112	4376	9189	6791	9049	20003	12999	871	4313	3977	5095	5913	5677	12427	13058	2833	9233	2000	17959	14156	12143	18041	16735	4903	4711	13159	334	10933	10511	16125	7734	4784	3716	8433	11753	4619	3393	2993	3439	3709	2867	7853	12149	6468	6037	4236	18097	6908	18103	10074	2325	9054	12452	17966	716	8055	20097	20119	8141	4861	15216	8407	4906	20022	6758	12950	1266	13498	14863	5872	15282	14624	19717	8358	7857	18095	12189	15332	12154	9777	11005	1346	11665	14914	15976	2908	8512	3366	18535	526	7977	234	8214	8280	15878	495	3286	5714	15899	10351	14605	4475	15323	11053	2078	17824	19243	15488	12887	1822	15958	2608	2813	15520	2441	5016	188	18374	19168	15628	19364	7114	12357	8326	9240	14662	2739	5167	12945	20104	5521	10548	2729	19003	4496	16108	3644	5101	10756	19330	9425	11459	11322	7783	18707	13775	19863	16061	7259	13427	10811	5635	3217	442	18940	6030	20068	16968	1535	13111	2496	15025	4606	12916	294	12280	13857	19754	19439	1667	7941	4789	14645	17888	7529	7407	7689	10298	4262	6261	2419	19000	10583	4596	16997	5862	15232	17244	2953	932	11648	10488	19991	1505	4247	2638	2239	12471	1680	10192	13568	8411	3202	18938	5729	379	1336	16592	15026	2214	1094	7398	3221	13780	19990	11587	7085	8129	19842	5531	15731
12093	5866	5820	18626	3810	14968	15224	16434	7780	1889	16394	14472	14924	14317	5444	14403	18083	8118	2219	681	3438	9599	4366	8634	4922	12509	12175	6429	9248	5221	11746	12539	16714	1366	1361	6965	11506	9957	11362	4069	2593	13584	16583	1816	16364	17474	17624	2042	265	7273	17518	6256	1344	6541	4541	993	16910	5518	5774	18173	10353	14110	15074	15292	9433	4388	11641	3901	15640	19745	14306	5277	2727	1568	5433	6906	10121	3420	11708	15654	15770	2972	695	9986	221	4443	2951	16349	19202	2710	1114	262	18188	18038	11185	1545	20204	15609	18445	10043	13135	16716	2859	10141	15161	9404	17646	4428	3519	16307	13771	14309	4269	3729	5728	15936	6545	12668	7257	11097	7555	902	3485	4384	9276	3719	15112	6127	834	6244	18506	1826	10582	13267	17829	9817	15178	15353	13260	2070	1640	17033	15205	5461	6777	10150	14792	11933	4121	6005	6884	20039	1322	16	14159	2426	6049	13819	6873	2475	9686	18158	17424	1432	12342	7267	11193	5398	4188	13102	7212	16095	4689	6375	6859	12219	14599	18519	16071	523	16062	9579	6410	11548	7394	13592	19474	15979	13839	1581	3183	1691	8778	16999	16733	3178	11609	3041	17753	9200	9119	8994	9837	3275	5964	17504	13864	8709	13163	14763	2838	3378	4771	5414	8860	4606	7123	13204	13795	6003	5225	856	14911	18708	4183	5981	10653	16856	20061	16183	1597	6969	12237	4520	1232	6563	14858	8191	18796	404	2776	17024	16864	10622	12579	11826	9661	10631	5733	6363	17156	9835	16247	9852	13664	7690	11722	1291	4347	3645	18154	5525	2312	16642	12720	9437	9683	8472	5313	18645	19163	19802	15327	2897	11920	18117	10254	11144	12574	17241	9033	14047	3966	18250	1465	16314	8714	8198	2043	17751	3087	10733	11090	19657	6128	15950	11395	14283	5724	19276	10049	17463	10834	3472	7572	5334	13541	5317	15319	18104	13924	2877	13328	3047	16645	13455	8862	17456	19876	10921	11165	3108	11882	1415	17788	15045	7220	13453	8771	14953	1025	3260	17396	15955	11136	17140	7083	19369	5207	4706	19463	3605	14552	19196	11643	744	4197	17145	11560	13092	11901	3978	4323	4741	7941	17120	14203	10898	865	18047	3147	16997	17601	9496	15578	3027	19691	19991	19195	14228	4991	15335	7860	6057	10708	1475	10594	15524	18981	18067	10465	9377	1505	18910	3202	418	18455	19674	2427	19000	7231	4134	11347	10578	8646	18997	15246
14081	4761	15998	2639	12920	16569	16677	15783	4794	9970	4506	2756	12554	3479	11746	11307	709	13292	11510	18380	1741	5059	2822	13246	16444	8175	5092	16897	17765	12348	18596	9913	2479	9528	9622	8986	13091	5122	4982	13093	10017	16447	7642	3724	16883	3128	6481	16896	19610	15695	7982	7885	17374	1124	10761	2453	6165	5547	11740	18587	7522	19497	1165	19386	6905	14531	6075	13316	767	3781	14698	1891	17161	3830	3295	8278	15021	4796	2320	10860	18859	17375	10871	18823	3818	12267	14708	18202	13303	5799	12300	14674	10728	3384	5580	14936	10875	8059	9814	531	19190	2027	7783	6107	6105	3035	2746	16882	12646	3114	11308	18985	19938	14909	735	1322	18829	11957	3928	7651	4162	19863	12612	108	1844	13538	13527	9526	16731	175	11555	15327	9914	15014	704	884	5564	11509	3557	8339	2812	8356	968	14251	5254	19710	13540	14092	151	6231	15509	17748	1888	16303	16112	13454	19603	6316	3885	13536	16923	15494	14373	858	13990	3543	1568	10412	10551	13265	3645	8641	4277	13152	1869	7196	10319	4535	17971	10258	10145	19646	19292	10614	18748	242	12812	10084	8156	5901	13047	7114	7701	15178	13103	4078	9203	923	3240	2970	13866	3223	2020	9213	15768	5566	8012	15872	17599	7442	11105	20047	17635	1340	1526	10256	1630	16073	1074	10800	19903	9005	16042	16877	17485	6014	347	12332	16812	19164	6723	17907	8992	18747	6745	4002	4697	5335	7122	12692	2415	15165	9989	15312	19643	1538	366	18121	10734	12718	17252	3029	3762	2459	16118	10159	12038	8205	17370	18261	14986	17051	1103	7332	10665	16758	12611	210	19742	18512	12741	12351	14315	12215	8635	937	4681	2049	7375	2717	12837	925	867	6499	18267	12803	14022	19887	17992	11771	11163	14807	14682	16276	19693	1586	19731	7553	17391	16344	20058	17565	8871	19200	18317	17816	5052	3929	9818	12062	18517	1169	17648	13976	11853	15292	17040	19373	6946	4281	10916	4032	1317	17745	19444	9118	7789	15151	5944	3495	11321	12897	11496	16878	14306	12652	20041	9725	8081	13805	12555	11755	4769	19517	18460	19061	18455	7490	4134	8411	15335	4991	13446	19143	9377	4197	10462	18044	15026	7728	8583	17029	20052	16772	5486	10192	2555	5054	15018	10750	5718	12374	19842	4587	11440	17601	16329	17589	10616	418	19197	13862	1129	6305	3978	19840	7946	11643	8252	7340	15927	10672	14360	1505	2809	17390	7870
7695	15967	8347	9783	19315	14720	611	18489	5558	14254	9715	13133	11382	7024	3725	18150	2218	15300	7153	27	5565	5904	1366	13643	18281	18602	17444	6070	12676	18788	12096	16928	12700	3419	570	19464	11330	3457	19687	12052	11163	13766	13392	12743	5350	16882	5415	3068	17793	4786	18696	7441	8777	12047	3562	5599	6565	5389	4028	11985	10147	16890	4489	19782	10019	1793	3603	12410	12817	18239	9520	15698	4254	10698	14633	13339	15622	1416	233	10425	7179	14793	776	14719	7312	16505	14980	18129	9822	4362	9222	8683	15509	710	16819	10636	6117	13575	6140	154	17173	9130	10639	14564	204	8398	20058	4466	12321	7802	10628	2609	11329	16713	8281	2044	14183	7049	17008	7358	9578	16664	13779	8429	16087	19882	18722	12163	3439	5111	15750	3322	19319	4647	6141	16886	7921	19308	11900	4554	9409	1972	3018	5523	8732	1813	18472	16516	4919	19878	10592	14749	7700	12812	7472	5239	12644	12240	19126	1113	10997	13088	9556	6859	19498	19353	3532	12664	16989	14670	12088	1453	7018	18836	11085	15648	14644	13723	4562	19158	19563	16579	14818	17569	13829	290	10263	601	20011	19162	8710	13923	7329	7459	17184	17301	16203	8352	4110	6331	17381	868	17085	1932	7059	14614	406	8145	750	4198	13914	3329	100	2441	4374	2299	334	1695	18361	16360	16256	16637	15462	469	14249	17051	14632	4231	17519	4619	664	9989	12608	2761	6105	5956	1685	6773	576	3964	10980	9621	5439	9277	1243	63	10376	11449	13729	2864	7212	19463	15724	10113	2532	12427	5695	9375	11584	14799	17736	10995	15767	1651	11314	11197	8998	9427	8098	2035	17021	18640	3045	14658	14755	8833	9075	16657	13167	8879	15068	15991	18271	1878	11090	2561	14709	12718	1834	6446	12594	7150	3385	20147	7311	9359	9213	2287	1954	3572	11179	5094	15228	5775	11880	1779	12409	11453	17854	5418	6022	2245	11926	10741	5131	12199	2915	20100	8312	8680	19123	1567	8119	3976	5116	692	3534	14292	10457	9273	14049	9051	11236	2986	3075	4295	10563	5086	19251	514	9722	1994	12162	9868	13177	17321	15123	3148	15018	4363	9877	19517	15766	14126	19439	362	15773	15022	1667	5482	12750	4587	10298	11726	14661	13964	11728	10465	20052	12330	2099	7074	1230	5785	7941	17142	15108	6057	15298	7728	5862	3504	3221	3074	13892	11802	13960	4891	4247	18290	11901	17888	7340	19435	5264	17145	11347
