8133	14436	14732	18296	18056	6901	7458	14192	4488	18546	7940	16581	16334	4734	17965	9044	13754	1970	13378	14106	18247	6059	3753	7562	5931	13531	133	3363	11418	12347	11463	6008	17257	15765	9028	13756	12384	13143	18661	11497	4195	8909	14165	8904	14268	9704	11352	9631	6105	8097	3463	18930	9871	10847	10304	12378	493	13874	1756	17037	10183	7318	12608	10739	15228	18042	12479	16711	5047	16127	17093	3769	18734	756	8388	18244	3875	15866	19521	5492	7575	8707	6583	4845	15321	16815	20100	19113	360	10601	8049	8742	6456	2750	13145	10649	15946	18615	11287	17597	18382	12167	16672	12945	11117	11405	8149	12602	18572	13961	4415	14999	19957	7223	18231	14640	5481	15522	13155	2312	15540	2948	6144	6405	12579	19622	17618	5410	6705	6854	10833	10828	5091	17910	17376	4938	12405	14795	12960	8407	6197	12224	6291	2541	18710	18902	17609	10222	14213	15005	19862	4808	124	18160	14393	2919	8270	15665	18062	1201	19335	10931	194	9738	16766	13260	12705	9933	12320	17172	6411	15368	12827	7659	15098	1663	7660	18850	2398	982	218	4521	19130	14539	14224	4303	15687	18032	5327	14723	18825	5197	4492	3381	3071	14668	8722	6783	20147	17839	4655	7417	15607	19749	8569	5063	9258	14955	19757	17083	19761	13366	894	13879	6899	5858	1125	13097	14743	19300	11907	4250	17529	11445	871	16171	6410	11017	4875	12982	6985	16238	7355	4040	8243	14244	15207	18115	13344	9059	16192	15903	19938	15873	6932	10696	8695	14327	8621	14967	11704	5901	8798	8281	7453	17190	18611	17733	3898	12707	7908	6050	13099	938	5852	4668	3993	5705	12613	8884	15494	2079	13721	12087	8485	10968	1658	12862	102	1394	10312	8415	7511	7334	4162	1288	16845	15644	3405	6895	9559	954	5291	9500	19538	8297	1023	8530	10591	7658	18274	19917	17453	11140	12925	15050	9802	13395	11308	6657	17437	9280	14495	10821	14054	11434	2361	11306	15661	6790	5862	11440	15018	1505	4789	6710	16592	7981	11648	11802	9153	17601	10578	15213	8792	13107	6419	5873	17280	12750	18107	4700	11137	15524	17145	20016	16541	11789	5785	7490	14360	6701	6616	9949	18455	17321	10672	3148	4262	9476	18008	7407	16588	19195	379	12017	722	18065	9255	17888	9377	8706	13862	7188	15122	7085	11224	5269	6978	2618	13177	17244	6739	932	6261	10298	7870
5626	14105	1985	11855	11021	18056	4404	13383	13798	16573	11738	6409	4232	5918	20169	18342	530	6754	19966	14983	3491	11746	8163	17571	9004	611	19183	8389	19719	12094	6235	8223	17037	15534	9005	13037	10208	12473	262	13834	3750	10463	2006	16868	4270	8847	1547	5361	18874	7742	5697	4966	9360	12188	5055	19995	5189	14698	15150	14682	3827	9251	16092	17681	6103	16626	1356	7568	13900	11028	12172	16776	11535	1182	2229	4854	4442	12259	2062	9247	4885	15740	5201	12079	17707	16213	17154	19854	728	784	13865	9592	1637	3075	13341	14362	11616	1794	4772	16050	15166	12455	11498	5153	5613	19734	7927	20194	16466	19797	12499	19977	6304	17510	2861	3751	11173	12685	5912	17776	6186	94	18188	5640	8861	7629	14299	14279	6838	110	2190	15636	6942	14301	12571	12309	1155	14816	4590	17970	16961	16018	20204	4224	16782	195	3399	9722	12363	5364	11117	19945	2009	13063	1180	13032	14589	8324	16337	14731	10901	1084	3365	17260	5335	4715	17009	12561	19219	11965	2233	10726	15165	10166	18459	14353	3797	6144	8409	3113	15481	4945	2576	11744	15716	2003	12915	19720	17735	11835	1051	12341	7690	9158	18016	13010	2988	14379	13452	8788	1894	13170	184	5683	6613	10470	6219	3458	3267	302	717	7492	13125	2364	458	6179	1669	18918	9461	12427	15043	18185	5997	15168	13614	6297	13328	8400	13910	17881	3697	12278	3122	12876	10923	15823	1771	12655	10670	18929	3574	10343	14336	4831	321	12067	18235	4186	838	6397	13765	16100	2263	11682	4544	3320	2078	17054	1098	13646	12409	12695	7296	18	11815	1276	808	12359	5797	5080	7382	7048	15573	11689	5425	12705	132	3052	10552	1131	1229	16777	14791	3260	9179	5733	17441	9709	3250	11622	17333	16292	19542	19908	871	2434	49	18239	11293	20146	9835	12883	10774	17434	8011	10643	13508	968	163	16114	9999	11155	17402	17166	2776	1862	4889	11755	9453	18548	17557	16104	8792	12598	15795	11224	19143	1305	15108	14349	13862	14072	10654	10616	15809	13762	20052	10238	5743	4213	11897	19679	5054	19840	8855	6710	2618	65	8706	5205	18544	3340	4221	14645	17206	3720	7987	2819	13412	4229	4587	15122	13563	744	2555	4789	16329	3064	2427	10080	11227	8583	1926	11350	11878	9378	13446	7981	1444	9756	18502	18455	4247	10648	4097	2872	15731
3698	10650	824	8908	11059	2170	19897	5485	5691	97	12293	19008	18843	12033	10455	3233	12541	7706	8498	16000	3823	12294	13787	3585	852	3292	3958	18131	11453	2480	7296	12324	3047	13366	3784	2820	19120	5969	8101	17241	17024	12054	188	2562	16989	18117	19209	1800	8464	13303	13173	12304	2368	6862	9548	7522	9379	5770	2917	1886	16375	8836	10855	17637	1356	5028	12252	13248	11435	13557	11201	515	5388	6200	2320	8073	3849	9667	15036	18005	9422	8275	12332	6483	9101	733	5545	14605	7187	14961	226	19455	3634	16912	3895	525	13622	13298	11608	19375	13471	4619	314	8672	15481	1640	8998	12347	12412	6762	15064	10688	698	13769	2693	12646	10324	1916	1229	14988	6508	20098	20104	7658	13716	19078	610	13135	3468	10443	8613	6563	68	15152	13038	3201	12512	14922	18132	10191	16651	8859	17448	17286	8661	3332	11200	8403	9749	17635	6232	15243	11795	9362	5652	10300	14256	4204	8746	7336	14590	1202	13231	7448	16604	6342	5679	17461	3304	18398	8956	9578	428	16476	2641	12705	20018	16472	5719	7123	913	17193	20175	16690	4747	15076	5476	15421	8043	10425	1746	15648	524	16343	1882	1031	1547	14299	5773	10028	3344	15357	17663	19264	5725	8025	14060	2962	2834	9838	16085	11416	16036	2805	770	20095	7420	9113	10887	12851	10585	8340	19844	4384	295	3051	5116	10071	11168	15985	162	18903	13734	13137	7607	20185	17729	5252	4847	10052	14013	17129	15489	19800	14932	11557	3661	590	5957	3500	8878	7310	13581	19556	8809	16336	17446	132	8028	7546	2196	1788	495	12025	15628	421	9901	19995	17458	2709	2216	3879	17554	6065	10881	3222	17391	19015	2355	12426	15502	10733	11217	8959	19576	602	1087	13005	4764	7170	10430	5274	15360	16725	4306	6833	14516	3215	18300	17794	8982	16748	1906	16670	8655	3872	10432	12051	5724	8909	9064	16037	13166	16440	19766	13314	8513	14881	7968	9291	1168	9159	11648	14126	9255	9476	418	15026	12565	10626	14661	3997	5269	18625	4662	11560	11374	16541	14072	7054	3202	2638	1850	9377	11206	7689	13412	17387	11265	13862	17321	1505	5204	15795	17145	5862	15122	10648	11553	18290	865	1444	2555	19195	10002	14228	65	15246	9756	7946	9877	15731	3504	12330	18603	19590	19100	6537	18502	6646	17888	7074	17557	10708	209	6261	5729
19779	6534	6368	11420	1872	12675	14814	213	16834	398	3676	513	10336	3491	9977	3795	10863	6805	11056	17691	2560	9798	16629	10546	8966	3016	15782	6641	6764	18033	19747	10905	8104	12733	13435	10604	16583	5837	344	17641	14229	4594	17789	16114	18237	10674	3271	9173	5678	11496	12667	5015	10595	8312	18682	10411	2734	3421	9704	1058	5924	6845	4352	7384	11710	6362	15315	14459	9853	5852	14522	5342	9499	7083	166	3430	16443	5310	16842	7114	4875	11551	16378	8449	15996	1691	3379	8254	11071	19533	17168	16362	7167	8778	725	19021	4790	18708	8983	3510	17273	7099	3642	10044	6653	4982	9920	15175	18619	18130	5808	1733	18618	14421	1840	3581	4421	16572	11449	18051	16193	9932	8478	3068	17885	1790	12991	13883	18833	15560	16274	14381	16930	13507	257	17378	11598	12705	18526	13339	4437	13186	11924	10730	4921	9077	16409	4591	17052	12001	4014	20051	7675	8942	15878	6373	6405	17688	8196	12941	5013	14494	18261	18633	11610	16258	2061	9404	5685	1800	17509	13463	3407	696	16106	13456	11306	3311	19513	16962	7789	1365	13661	5705	17889	6264	9829	15129	18144	20196	12357	378	4099	6703	8077	15845	13790	7341	15988	15156	5641	2713	8878	18988	18325	1324	5984	10997	9846	15750	12601	17615	9848	3576	3788	3945	7065	1541	1041	18693	19469	19290	19028	8859	12450	3604	3591	5061	6141	624	5792	15078	6420	16779	11010	177	10741	2586	10144	8843	18131	14631	18701	12181	19278	1799	358	2103	15909	9556	19411	19887	5696	14055	10139	8810	1017	4163	5594	5964	9860	659	20148	17784	12481	2200	7142	10581	18391	675	16393	10303	12457	2562	12409	1814	11604	16001	7897	16091	4268	14881	12727	5939	12823	15236	18125	11129	871	1441	16264	1988	4949	2121	14913	20057	5569	19979	8984	1577	5394	17008	6304	2650	16913	10222	12896	9067	9875	17950	15569	7178	1645	19452	13622	15804	16611	13252	16575	6508	11521	19195	12671	17269	4070	13960	15246	17321	3202	7860	4048	8100	11137	18981	5264	12681	15195	10465	16751	19165	13629	1435	5847	9145	18047	17244	11901	11227	65	10856	13964	7074	9476	2455	13759	4225	15766	1926	16592	15773	17390	10238	2418	12698	12774	5531	1191	15018	18625	17888	15108	9159	19397	6616	10298	15927	16541	17029	19439	11374	15524	12821	3504	4097	7054	722	4363
6491	12503	11719	2307	6636	6660	8865	2285	13086	4308	9044	19336	17413	119	4728	14436	15865	3266	9625	17984	9750	12920	18621	20036	8518	3009	4820	3490	9246	9214	9277	122	10460	6991	17440	1437	1355	11616	1920	9915	1874	1691	14516	2077	12486	3849	19808	2000	13947	14522	11394	11062	3648	202	4723	4487	12641	2080	11319	5512	8493	5413	4124	16343	5586	13592	5090	6487	19263	5440	4426	9453	18693	2306	6941	538	2935	12478	17259	8736	18885	7176	56	3430	14745	17160	3318	16416	18506	16178	12119	19714	12741	1433	15851	14031	334	14355	9287	15768	8044	17064	18778	3493	10557	18949	11997	206	14114	15161	8909	19920	528	3912	12652	17437	257	7314	11457	52	4739	15796	19593	15238	19057	9331	17954	2896	2221	18752	12923	20084	417	448	14718	5018	3814	3193	5243	3540	11405	589	13089	3677	10604	9470	6539	11820	20205	178	3162	18548	19919	13268	11112	4032	17950	4672	15947	12808	9000	18185	14261	16324	12754	320	20181	1045	4065	10766	2948	14240	3362	17480	16837	7560	7213	6480	9800	4746	12685	17079	9366	6827	10224	14347	10907	771	14559	6081	2434	6378	13244	16231	9722	14137	3281	6244	11691	16228	18713	645	17664	429	12560	7886	18066	4599	12556	9921	4450	17845	16379	16676	15047	10746	9851	6236	7998	4270	708	8732	10924	6872	7055	8777	4423	11167	19325	2609	3533	9458	4585	15772	11233	19279	7686	15737	17748	18074	2718	13380	6639	2160	10324	5803	11800	2717	13837	3341	20062	6609	14564	8548	152	5219	2138	1882	15434	3463	718	19192	3564	10328	815	9928	7528	17273	4526	16728	12522	4398	8831	5105	14643	19892	17046	11795	7789	12479	8726	5959	19904	8373	17491	7517	14289	4844	2406	3599	3164	8911	12174	10194	1515	11438	14497	9449	19457	17759	12021	8255	1887	17640	2287	11193	12247	11251	13319	20098	17991	9030	8934	16800	18936	4683	1975	18131	2488	15644	10578	13286	11440	16588	1435	17142	865	7072	18799	5784	8583	6057	7987	14349	7407	15298	18625	11728	11726	5729	4789	14072	11227	6607	17709	1706	13762	12078	8314	5264	5718	2427	15453	17601	10856	7231	8395	10626	15524	10616	8422	15335	11553	12671	9877	16772	19061	19679	616	18910	17589	7941	2953	5693	3449	13759	6438	2555	1926	19685	6739	14992	13780	13177	4247	8734	17390
9417	11817	3303	5036	2510	6888	4652	8580	6368	275	9980	18356	4967	2135	288	13257	10456	15309	12724	8582	15190	115	2554	3807	16822	2113	8608	6839	8958	6102	14989	4670	9508	4154	9396	18331	10221	8458	8154	3174	9027	18220	7752	9562	871	10233	16608	17407	6664	20086	16634	14763	12601	13147	17920	10744	16827	12377	10805	1834	11323	9521	1756	16728	16267	13440	10852	5907	2803	4973	8881	4428	12875	15214	986	15475	5117	3853	4265	9807	17055	12951	18223	7288	16469	17681	2103	458	14574	5993	11536	9376	19861	6316	19265	17038	13226	17558	13744	13186	13104	14204	13800	12591	6755	18519	5838	18722	19920	6748	9340	1579	7343	13325	6047	16568	1814	10204	3881	15054	14631	1449	3336	8633	17281	2092	5306	5551	12206	20111	4647	14312	68	2826	15982	6224	16939	717	3882	18025	12602	12557	15261	15150	1760	17856	8147	17608	919	7791	5425	3137	19241	2299	9450	17340	17945	13294	5225	240	3466	2524	16873	15712	16114	4277	14743	20205	2193	5725	12584	12112	11535	3812	13652	3723	16737	5638	17101	9567	19782	3100	2398	13460	14485	16613	132	14488	8839	18329	13894	4087	15097	2171	16710	902	9072	4436	4242	4014	11089	7308	7575	10713	9382	10770	11533	19652	17677	13567	4442	2176	135	13924	1967	11223	16953	1557	3140	13856	19059	14685	18503	9164	13888	15070	13413	15985	8393	13923	10984	9691	15635	2390	19021	12733	11404	1556	8332	5097	515	12421	18470	6733	2260	16491	5359	14495	2314	7094	10482	1831	10798	14022	9221	20128	19358	18558	12620	16785	394	11010	3324	7731	12054	2207	696	18383	13642	3521	15099	16429	4151	15005	5214	13382	8935	5536	3201	6018	16098	6201	3305	11124	6968	8569	17020	2761	7948	40	16877	13903	2477	18377	2355	11513	19304	2838	529	17061	15162	725	360	19658	968	14071	15243	12172	7964	17522	13138	15206	2642	17545	14782	8196	13765	8683	17114	2233	11901	17557	18047	7398	15246	9756	12374	18518	6616	10462	3064	4070	10848	932	17888	13818	10594	15298	12598	11728	4617	5054	6701	9476	4213	5531	14215	2638	15524	3978	15232	10583	19397	10442	7407	17077	11137	19780	9377	13964	5269	8792	19685	2210	11206	4048	8411	13412	10708	18343	18480	15773	14072	16624	11878	1926	4323	6739	1505	5729	12671	18938	19590	15491	19061	2419	14228
7271	17551	12880	119	16370	8728	951	804	1635	14736	14361	8294	4691	9347	1519	10220	16600	10479	1203	10690	9660	9957	5203	18471	6193	14575	12284	4336	12215	11684	1265	14295	15523	4390	9380	19627	6755	14949	18368	10016	16369	6141	8828	13314	17780	1463	1568	5013	4168	9696	17128	3719	6164	4212	16429	16873	3933	19010	19012	18860	12473	18188	18517	5530	10189	6933	7625	15626	2443	18934	7748	9853	14249	19362	899	16457	5570	755	18421	1709	6981	17665	10044	160	12237	6040	13222	889	3588	7110	14748	10491	5231	18483	941	7848	7900	250	16545	8454	4448	9325	18849	12941	16593	7119	18866	8194	15066	17536	12094	9338	6916	4279	2491	3820	5207	4475	11433	14818	2780	1258	15504	18366	19624	3405	3145	17020	14108	19732	12755	5136	1728	11416	8538	17840	3271	17650	10556	11319	4650	7064	18346	19411	13870	10017	4034	3204	12573	13544	13901	13734	11067	6126	10144	9664	19571	17740	18449	3029	11954	3776	813	12804	8954	16187	20198	18957	18964	478	7328	1110	19124	6999	17246	12091	18444	5052	17851	659	7436	4006	5699	1266	1408	18041	14191	13275	236	9340	9166	19817	6500	1462	16186	14812	16374	19141	17801	10744	17217	11048	11584	19265	2613	3349	20140	18033	3193	3633	6936	7056	3458	10105	6215	66	8234	321	11624	5682	197	16669	10037	5551	16939	14368	456	13595	2993	3028	14123	620	16725	17910	5679	19730	13709	794	2983	15566	5284	12426	15843	8198	9604	2963	14768	15498	14084	15276	10208	9886	17075	2843	11972	4426	6980	1696	9096	6820	13841	15233	11256	3199	13354	7528	19652	18871	10483	19844	14921	19497	19748	18032	5995	2132	1750	16246	12021	4163	13237	12751	14000	1710	5277	4073	10469	13140	13029	2090	7313	836	11820	11788	16124	12712	1991	15203	7794	10196	15976	10410	8795	17167	1020	4183	20062	9199	16764	9038	2489	19219	12660	17648	10104	8357	18705	10324	16773	9193	3340	12750	11587	14072	12066	15213	8855	4741	4229	18981	18603	13799	4096	6537	10465	7398	16964	14349	3449	2638	14203	4662	12840	18910	9378	3064	6710	14645	11350	2819	7340	4134	12521	12565	11802	1475	1003	4789	2842	14992	2419	5760	9229	13412	13960	1305	5482	6616	13092	15927	13780	14215	17244	15026	7941	1094	3470	16289	6419	12726	8129	4991	11137	19165	10389	20052	10462
1426	9783	18356	16437	5004	16019	12920	17337	2065	18788	19661	10499	5674	5377	12761	7244	8054	3987	3270	19432	16200	4724	7477	1805	10369	2622	9350	14925	20055	3444	10396	4720	6428	13185	18228	20099	17501	2187	14718	8365	4024	17435	13898	14667	15873	223	1488	5982	11796	7916	5399	19544	3349	15112	14320	11095	5961	1967	10332	4255	19484	8909	14031	11399	15068	5901	2040	3294	9441	13262	4380	18360	868	6020	9234	11616	16467	10367	390	1988	18179	6346	7559	16299	17971	10411	5342	1991	11329	16167	6612	17561	5990	17931	18714	19715	19471	13866	2342	20161	12504	7375	7236	103	10805	14898	5463	14907	5656	5514	6639	10693	18447	70	9026	9049	17497	15645	2810	18400	5055	7873	2675	5503	13357	8400	17135	8778	12275	8012	4154	3605	4773	11569	13796	2459	12489	19449	5384	12938	11627	4442	19665	6989	8798	1198	14248	16176	11405	6153	9618	2846	18681	767	1753	14279	19113	856	16191	11414	2972	10615	20133	15404	19083	7067	17078	11777	11314	696	18313	4246	16972	16981	2430	12672	7729	13090	9508	5409	17167	5300	6644	3540	15908	7628	9080	16025	4870	12059	16860	7333	2379	17374	3448	9333	15060	11092	17245	650	15138	6921	9874	12021	18093	10326	2440	448	19166	15512	8195	9238	12352	4884	18222	485	19015	15754	10151	17932	18396	3096	7345	8156	13258	12088	14545	17579	9530	15114	2399	3904	17253	19912	6300	16843	993	12557	17853	12581	13027	3894	8619	19322	1405	19304	19026	16026	7157	16961	3495	16062	1059	9401	8284	18723	19472	5629	5581	12305	13894	10459	10511	14234	16071	11348	4277	8432	6274	19721	10959	15641	12663	6517	13225	14456	16890	1453	984	14267	7419	5808	1113	6843	10979	14235	20148	11279	7566	5451	19885	12527	8357	2086	8795	4980	789	12542	6425	15600	18764	19174	5645	13024	1669	7677	7642	15560	3318	11768	14443	8552	14335	13947	19741	12117	18800	683	10539	9093	1129	8792	18981	16104	9145	14661	5205	18603	6616	17145	17007	10298	10648	7340	4789	5784	17951	10750	8314	15731	11137	744	18088	19840	9019	6607	8100	14203	7981	1680	1850	2872	18997	2809	15766	15022	16772	12726	1094	2304	17557	18460	4700	18069	7689	2953	14228	5763	16751	18625	13862	10462	17269	5693	10594	13573	17244	14360	2214	18480	2618	19763	16686	1336	2210	9153	17280
6754	7458	1423	10197	19506	10920	14474	12622	13196	1176	16918	15998	7824	6886	19277	4917	16139	2889	11307	4506	10055	11114	16351	9658	18788	8376	14843	15654	14186	3404	10689	17038	810	7176	12250	13321	7059	2465	19481	4044	9230	12542	7643	9768	14307	14823	3571	16028	9857	12337	790	6859	13605	319	18845	6208	14318	717	10333	7017	15166	1982	1730	973	13235	4103	2972	16277	7420	14067	1665	6238	1864	1993	1283	11787	6638	5497	9519	11287	15185	4378	11143	6077	5056	759	6812	4233	16163	17525	13795	9593	19026	17128	1059	7091	6272	2088	17790	19131	19534	682	17189	1185	17597	20194	6906	18867	5066	14976	11327	7472	17266	1606	20027	17297	6196	3938	13476	19830	3796	12049	18858	659	1549	9051	493	18100	15032	1717	19652	1300	18919	18475	16710	4970	4376	19816	11417	18341	7124	19119	19132	17114	15534	15896	12167	8394	12435	18707	8917	17217	12857	5657	17358	3205	19443	11098	4802	9376	12861	17498	19161	18612	11968	11191	19021	14419	4739	2102	11662	14380	17012	18953	9749	3900	18474	17386	8188	12280	16151	13757	317	14050	5082	13982	639	4566	3586	4812	20147	11332	9499	7356	17126	16579	343	108	9498	1971	19995	13456	10671	838	19306	15732	1166	10860	15583	16095	8909	17962	1511	7743	17996	20192	13319	16032	5612	20066	8286	16826	4778	7842	14302	18951	19538	4217	6943	15039	2646	7417	16551	18469	16593	9036	8214	5716	13114	44	14583	9079	18678	809	4546	7888	4282	8534	12204	13433	9568	12108	7744	13298	5984	18552	9177	17295	7901	18113	15459	577	13105	16491	5289	9841	7475	1236	12366	13058	2982	2480	9099	7840	10865	7727	8942	7971	15637	11340	6203	11917	5765	5913	15599	19122	6742	9049	14630	9056	2473	7114	1250	59	14727	11112	2993	9399	13032	3885	18192	12390	751	8704	17141	17798	17342	16271	12575	19055	18000	20029	15878	11788	14181	10916	9797	9333	94	9018	17244	18518	11726	143	11587	15123	14226	19197	16591	11728	6646	14348	8886	14349	5054	865	17557	16751	12168	17843	13799	4048	19000	5531	16588	4097	9377	13818	8646	1926	418	616	11374	18480	19378	6889	7245	3504	15018	2419	15491	3449	9496	2427	17390	9368	8706	6832	6261	10080	7627	9476	18088	17601	19840	19100	11802	18343	7072	16104	12598	19143	4070	16964	15499	1230	5205
9417	10369	9957	17413	11437	12996	9263	12032	10419	4071	12256	19727	949	2258	15877	681	9658	11651	15627	4318	4820	1068	14683	4043	17837	9265	12147	7654	894	9408	2259	16122	7323	9005	9065	1766	13840	1431	20152	2744	8043	2620	16923	18392	4793	3226	12496	7998	2279	3044	463	12326	2441	8816	19010	18214	3701	1190	11136	18284	3924	18750	8554	7649	17675	7778	5533	18152	3130	108	2827	14087	18880	7182	13543	14637	12257	688	370	4773	3926	13538	6594	6780	10610	11819	1562	5742	18479	5178	12559	3565	6731	4816	12393	20023	16117	2439	16965	324	7304	13303	13817	14614	9246	16367	16	11758	7622	85	13943	6940	4381	12692	7583	652	17018	3177	17855	14156	16086	9619	12646	17148	7962	17424	14906	531	16237	3872	11246	4938	17058	5812	9710	412	3752	13089	135	12573	16998	17748	15895	15569	4960	12872	3548	19671	10391	4838	10365	13868	12373	8697	16640	15314	9656	1606	6753	984	16271	16842	5926	7756	10231	3905	7540	12172	18425	1579	3509	18723	9947	4862	666	2972	20149	13008	5025	9643	11192	10810	3526	10944	19862	4935	3275	123	16852	16386	493	1000	15319	6873	6986	9101	1844	14904	2680	5545	12998	10131	506	15432	15841	18536	6775	2058	18429	5365	17236	17182	1458	16344	9203	899	4980	3076	3204	10615	3933	3140	17350	8988	10293	19943	1125	3885	8959	16172	19598	9316	7581	6738	11900	14071	9121	14109	19318	3232	19047	648	11251	12937	1688	19762	17386	8446	4014	7480	1027	20038	10453	3833	2812	15698	4918	10764	1768	4715	1663	18109	11835	7682	4001	8253	19627	1597	7473	13013	13327	16649	9154	16687	9893	16281	1625	7772	11813	2426	8726	10385	338	14820	5042	19463	3444	13069	760	14214	689	6310	18135	806	14183	8900	8685	8577	15156	8678	10291	7619	78	12074	16819	14229	2621	256	14393	4629	15272	14871	4802	17173	2394	16962	4570	8894	14787	5170	3147	3720	942	5205	7689	2555	2809	15701	11011	7490	17206	3997	7250	15696	18518	9255	13862	2099	13573	1129	6419	13960	13629	12017	17120	5763	3871	8395	13780	1744	4225	11648	3449	17280	12565	7245	4197	4587	12078	12840	7231	18088	5482	18343	2304	11878	17293	2671	182	6607	15108	5460	18065	11374	6616	13177	17399	4991	9159	2618	7188	3202	17029	13762	379	6438	9368
